timestamp,sad,angry,surprise,fear,happy,disgust,neutral
2024-10-12 17:04:30,24.75908395756292,27.638441638760764,0.5671520462217386,1.9900048661237795,1.0728848514419618,2.662442196898722,41.309993423222714
2024-10-12 17:04:30,73.66710901260376,14.162923395633698,0.2511567668989301,1.1464889161288738,0.23670510854572058,1.6231922432780266,8.912426233291626
2024-10-12 17:04:30,40.018211004947304,30.432071634284064,0.9657489847244043,2.8452329671105185,0.7374140486223639,18.932106324183188,6.069209820722363
2024-10-12 17:04:30,38.613377378776384,29.512038289065565,1.1384530498441399,3.6429020890114203,0.2529158188279487,24.138762159495098,2.701551145130259
2024-10-12 17:04:30,24.329781532287598,44.62461471557617,1.4001053757965565,2.5474868714809418,0.8642374537885189,3.729948401451111,22.503826022148132
2024-10-12 17:04:30,20.09327204147244,71.64778371426866,0.14255834347332638,1.2486046737259238,0.317665809449948,1.995178922436109,4.554946518534007
2024-10-12 17:04:30,37.38239257125766,32.274965319033306,0.14119704074526318,2.1310775287243757,0.06173172886638091,22.274714383448885,5.733926532736604
2024-10-12 17:04:30,29.885532869633096,20.853890972865702,0.7593848302948677,6.29347413260053,0.09227370092549014,39.684025682923114,2.431413613985346
2024-10-12 17:04:30,26.09081268310547,25.247856974601746,0.5060864146798849,5.278908088803291,0.06513299304060638,40.838465094566345,1.9727399572730064
2024-10-12 17:04:31,78.28866243362427,13.988517224788666,0.07409329991787672,1.64131298661232,0.1449872856028378,3.9293788373470306,1.9330495968461037
2024-10-12 17:04:31,52.28152247887582,38.97224200102782,0.09075973148714227,1.4813626281782832,0.14488958423410842,3.755511268316356,3.273707237993808
2024-10-12 17:04:31,48.613011837005615,33.76804292201996,1.2016257271170616,6.210905313491821,0.4105566069483757,5.723532289266586,4.07232865691185
2024-10-12 17:04:31,59.237889006012026,21.947824773062752,0.4568305604505873,2.984631053187314,0.8194420043791535,2.9665734524472627,11.586811339069088
2024-10-12 17:04:31,74.84293580055237,15.07176160812378,0.11255013523623347,8.532551676034927,0.03720308595802635,0.9294371120631695,0.4735628142952919
2024-10-12 17:04:31,55.5303156375885,31.158027052879333,0.15135649591684341,4.544072598218918,0.10563781252130866,7.368437200784683,1.1421534232795238
2024-10-12 17:04:31,37.952361947016485,35.45922214278911,0.42530982341649254,4.91276958134537,0.3365742107094275,14.909681390561891,6.004070892444743
2024-10-12 17:04:31,77.69132256507874,10.90366244316101,0.10742945596575737,3.1911902129650116,0.03284458362031728,4.8637401312589645,3.209807723760605
2024-10-12 17:04:31,60.061490535736084,13.60543817281723,0.5667936522513628,2.1647239103913307,0.47246008180081844,9.715716540813446,13.413380086421967
2024-10-12 17:04:31,57.51575231552124,9.752778708934784,0.20659228321164846,1.5764322131872177,0.5205086898058653,17.960697412490845,12.467243522405624
2024-10-12 17:04:31,61.47242325215617,11.936820976355191,0.8082285555575556,2.6052181920669306,0.6765801334774654,12.220744755356879,10.279987487791477
2024-10-12 17:04:31,53.58678145251053,28.191772483798562,0.5123920418193391,6.3600823414423875,0.13596532391715932,6.009459839398842,5.203550929254404
2024-10-12 17:04:32,61.719655990600586,10.473678261041641,0.49735885113477707,9.407304972410202,0.10031682904809713,14.36375230550766,3.4379348158836365
2024-10-12 17:04:32,31.71173632144928,25.727930665016174,2.128775045275688,12.004191428422928,0.15816465020179749,27.190139889717102,1.0790680535137653
2024-10-12 17:04:32,40.92203080654144,31.037339568138123,2.0464733242988586,13.475403189659119,1.4171816408634186,0.9955447167158127,10.106034576892853
2024-10-12 17:04:32,31.554153561592102,34.04178023338318,1.3829493895173073,23.50861132144928,1.0404164902865887,6.49525448679924,1.97683647274971
2024-10-12 17:04:32,30.79973688128747,40.347005087494246,2.5264906479131404,21.25842615861581,0.6800889623804137,2.0281770642784758,2.360071519306717
2024-10-12 17:04:32,17.454557711429324,41.238083390961094,4.5574603447270805,23.975930985919355,2.325661571402737,2.4238445891552676,8.024460288817917
2024-10-12 17:04:32,14.938702579659378,50.230535878571025,1.9970347432514872,28.14037669541697,0.24168460207787765,2.74093316441376,1.7107351771435246
2024-10-12 17:04:32,19.56160133342727,50.85679282465067,1.6062755085497489,20.81116338835199,0.9289304549776966,2.976660075585833,3.2585747380763603
2024-10-12 17:04:32,9.542085622797682,47.40594892572748,3.3750348091166984,36.57291669522723,0.2726594544019645,2.063279844913464,0.7680697350883168
2024-10-12 17:04:32,25.202271342277527,41.06217324733734,0.6149609107524157,11.418386548757553,0.03680725931189954,19.512058794498444,2.153344266116619
2024-10-12 17:04:32,25.894820583484105,48.80836620231078,0.18244607061790577,4.7348732072266095,0.030769340052757853,17.17019323465905,3.178526827272555
2024-10-12 17:04:33,13.118798957014208,20.305894874823704,0.13852085198213435,5.769947973495963,0.044666338858854605,59.79061009995817,0.8315572455159133
2024-10-12 17:04:33,37.91031683560409,13.332649966162448,0.12317690694085873,2.857763724593672,0.11791024348464686,41.56584542204792,4.092335585673381
2024-10-12 17:04:33,14.533080160617828,41.130176186561584,0.9914727881550789,10.739294439554214,0.08405811968259513,31.2284916639328,1.2934209778904915
2024-10-12 17:04:33,16.439383711778145,45.45944007989407,0.28383209664863923,8.292196440231589,0.031002563293244738,29.307334381779096,0.1868136222065164
2024-10-12 17:04:33,76.08619189776134,4.823439855780593,0.004347088074510579,2.247366815648485,0.6692615736580833,0.0001331636746972568,16.169262896136217
2024-10-12 17:04:33,25.864109293924653,37.95707667385618,1.3845871414736342,21.593411672900714,0.025327238727466617,12.434481837215204,0.7410012233553859
2024-10-12 17:04:33,20.482731403978896,20.487365664557736,0.16145856756093294,5.867903725158724,0.017720640678199003,51.79896333229979,1.1838530641671343
2024-10-12 17:04:33,80.43884634971619,10.02393290400505,0.39748954586684704,5.419159308075905,0.3434899263083935,1.2778944335877895,2.0991861820220947
2024-10-12 17:04:33,99.07121062278748,0.005745471207774244,7.074669294837577e-07,0.012509019870776683,0.5848290398716927,4.2784429332698437e-07,0.3257030854001641
2024-10-12 17:04:33,23.48453831488351,39.672984441874554,0.5660126660481293,8.832571963378426,0.029126165297952627,25.389298843061788,2.025469820257404
2024-10-12 17:04:33,32.96755850315094,25.794842839241028,0.5741789005696774,13.30617070198059,0.022796084522269666,25.01596510410309,2.3184875026345253
2024-10-12 17:04:33,15.893987768530117,43.47273966507552,0.46033908562893183,6.455339131077476,0.02046227577103828,31.95518147678265,1.7419519941182133
2024-10-12 17:04:33,32.48083502282679,37.091903437149114,0.8322231410773825,12.367855028169748,0.03161244590636988,16.223722252402037,0.9718395542395646
2024-10-12 17:04:33,21.5199287557517,26.35934071056136,0.1966941870533451,7.803834414939215,0.01058765682295903,42.74375054165727,1.3658662092228184
2024-10-12 17:04:34,56.18240833282471,16.695812344551086,0.10894997976720333,12.221809476613998,0.035201411810703576,11.838266998529434,2.9175469651818275
2024-10-12 17:04:34,32.53030776977539,27.009522914886475,0.740741053596139,22.827526926994324,0.08395265904255211,12.971460819244385,3.836488351225853
2024-10-12 17:04:34,40.60086123933062,16.327599724817308,0.025281801832774065,7.6248301416838,0.013652232710750972,30.761721043381566,4.646051493757785
2024-10-12 17:04:34,16.687999665737152,26.72465145587921,0.2027187030762434,10.624557733535767,0.015105248894542456,44.78597342967987,0.9589948691427708
2024-10-12 17:04:34,50.09308457374573,16.16908758878708,0.06511275423690677,15.761332213878632,0.026285796775482595,11.698241531848907,6.1868589371442795
2024-10-12 17:04:34,45.43218016624451,14.236576855182648,0.04614474892150611,12.95551061630249,0.013469262921717018,25.874683260917664,1.4414318837225437
2024-10-12 17:04:34,28.102678060531616,18.003906309604645,0.404990604147315,32.033392786979675,0.061249075224623084,3.225686401128769,18.16810369491577
2024-10-12 17:04:34,11.522658052761322,9.880944774263474,0.9017175207099343,67.39154069322832,0.04375582151184339,0.5605642420726111,9.698822760441633
2024-10-12 17:04:34,31.044745445251465,3.4869126975536346,0.27635134756565094,40.82884192466736,0.3306369762867689,0.1906566903926432,23.84185492992401
2024-10-12 17:04:34,43.21659166911791,0.5117112610019005,0.06494507929914173,19.83859359255991,1.150508572936569,0.013000156515752913,35.20465106991834
2024-10-12 17:04:34,23.23567420244217,8.715937286615372,0.06284845876507461,31.756752729415894,0.12454477837309241,0.4125588107854128,35.69168448448181
2024-10-12 17:04:34,24.048112276083963,6.140024580956971,0.048886195876371615,8.813981492160648,0.305340224450244,0.5972972030071737,60.0463604954696
2024-10-12 17:04:35,17.714872334614714,4.533221404764485,0.010391718604238721,12.76868280545678,0.24049307146751028,0.8828160231928798,63.84951903229725
2024-10-12 17:04:35,18.88052523136139,9.152019768953323,0.028563867090269923,8.39039608836174,0.29119353275746107,0.30864221043884754,62.9486620426178
2024-10-12 17:04:35,18.049103021621704,7.255981862545013,0.04347226349636912,16.020114719867706,0.19692075438797474,0.5923961754888296,57.842010259628296
2024-10-12 17:04:35,21.792248999148487,8.583599607181503,0.04080902049183345,11.674436828426936,0.2428059755630464,0.2546542627697304,57.4114510311426
2024-10-12 17:04:35,13.574989949166175,7.599757319674332,0.031024234006694497,23.83962713716192,0.34130760174587976,0.1899950086694961,54.42329969545005
2024-10-12 17:04:35,19.71321819503416,7.264773235605552,0.020266772233483776,9.034149142155,0.48289218070460443,0.10317646116325027,63.381526671739024
2024-10-12 17:04:35,14.968235192789745,5.701534417363073,0.026506137634993352,5.42349959453938,0.4073164202908528,0.12503561610568262,73.34787090706055
2024-10-12 17:04:35,21.712522208690643,10.474313795566559,0.01744348555803299,9.916415065526962,0.15875432873144746,0.1686786417849362,57.55187273025513
2024-10-12 17:04:35,15.336281061172485,8.334767073392868,0.032923067919909954,3.1653791666030884,0.5989649798721075,0.03922057221643627,72.49246835708618
2024-10-12 17:04:35,23.26323240995407,12.13836595416069,0.15150648541748524,17.860691249370575,0.10834947461262345,0.22552839946001768,46.25232815742493
2024-10-12 17:04:35,29.024234414100647,7.695838809013367,0.01052932784659788,8.319239318370819,0.11126147583127022,0.15497560380026698,54.68392372131348
2024-10-12 17:04:35,28.731734005419494,13.369417294194376,0.01116449408378009,11.333380500481189,0.15991439155213732,0.7060394998388886,45.68835743526905
2024-10-12 17:04:36,27.53058671951294,16.098737716674805,0.016609145677648485,10.67812591791153,0.09038399439305067,0.14198165154084563,45.44357657432556
2024-10-12 17:04:36,34.88254727333221,28.1928177842119,0.21882587763507633,14.52136909706961,0.2063262263222067,7.2957343106586565,14.682370164111832
2024-10-12 17:04:36,21.50445431470871,9.841885417699814,1.8545571714639664,7.388859987258911,8.465686440467834,0.30862847343087196,50.63592791557312
2024-10-12 17:04:36,36.41481697559357,21.14717811346054,0.18165989313274622,16.10872745513916,0.08066638838499784,0.07785878842696548,25.989103317260742
2024-10-12 17:04:36,20.125825412620628,46.09168744633719,0.4969859326324423,18.5027461351601,0.09170049998800456,4.37223788334357,10.318820048500303
2024-10-12 17:04:36,28.273528424080798,39.17630741878659,0.8196487977029326,13.390782369281963,0.14241133515848695,4.691803641104264,13.505512356100994
2024-10-12 17:04:36,36.64786219596863,19.845792651176453,0.48483158461749554,7.296770066022873,0.08779818890616298,0.3462444292381406,35.29070019721985
2024-10-12 17:04:36,18.972724676132202,16.36507213115692,0.009956440044334158,6.802766025066376,0.3657980356365442,0.017946289153769612,57.46573805809021
2024-10-12 17:04:36,20.187905430793762,28.679606318473816,0.0360819831257686,19.81879621744156,0.2931825118139386,0.3782055340707302,30.60622215270996
2024-10-12 17:04:36,6.9271475076675415,6.028308346867561,0.053960352670401335,78.34188938140869,0.002184971162932925,0.06047539063729346,8.586034923791885
2024-10-12 17:04:36,13.450148588401248,6.697062349669653,0.005892802098622855,60.2370488361062,0.0018193229712212082,0.0036460845168225296,19.604373621419235
2024-10-12 17:04:36,17.17614177749851,4.776232120247826,0.001694190521392611,55.606030749555735,0.003866585296417663,0.0016044863420545572,22.43442416972826
2024-10-12 17:04:37,16.037837626805164,6.107648081043248,0.001818554409674818,56.166062126521,0.008251797899711007,0.002418920265450978,21.67596797203827
2024-10-12 17:04:37,0.6317287217825651,19.57865208387375,0.021717921481467783,77.77127623558044,0.0007512548108934425,1.979900524020195,0.015974391135387123
2024-10-12 17:04:37,0.6498501636087894,8.884955197572708,0.025068700779229403,90.39040207862854,0.0009269392649002839,0.03801063867285848,0.010784834012156352
2024-10-12 17:04:37,1.2920960783958435,16.211502254009247,0.12023106683045626,75.55585503578186,0.0003891131200361997,6.78178146481514,0.038146620499901474
2024-10-12 17:04:37,7.605105638504028,0.6724609527736902,0.0003671846343422658,91.29905104637146,0.0026847166736843064,0.005672320185112767,0.4146609455347061
2024-10-12 17:04:37,2.6215707883238792,0.419756630435586,0.0005889023668714799,96.26495242118835,7.960204015944328e-05,0.0003910004579665838,0.6926592439413071
2024-10-12 17:04:37,0.48094543701085074,3.5124311454553094,0.005650904468291333,95.96456861284784,0.00019747570872074725,0.03157847865579895,0.004630180686438981
2024-10-12 17:04:37,0.39870119749917954,2.0820219689037764,0.01977296287048538,97.03951442712717,0.00019283963890836926,0.44822539889519203,0.011576068134034724
2024-10-12 17:04:37,0.5764719098806381,1.0530270636081696,0.007501113577745855,98.2884168624878,9.470565487390559e-05,0.004393859853735194,0.07009402615949512
2024-10-12 17:04:37,5.116018212796343,0.4568444837239077,0.000253695649577092,94.18151939997193,0.0001919381589494689,0.004339475967200903,0.24083428123350628
2024-10-12 17:04:37,2.0430754870176315,0.5082889460027218,0.0031025287171360105,97.21091389656067,0.00012146125527578988,0.007724207534920424,0.22676936350762844
2024-10-12 17:04:37,2.0724326372146606,2.6228945702314377,0.0013199442946643103,95.23106217384338,0.00015483402648897027,0.06806236342526972,0.004075081233168021
2024-10-12 17:04:38,0.8124277517070326,0.047833414104781584,6.81195566747645e-05,99.13635834509581,2.0811064329447376e-05,0.002623829746758855,0.0006710974793742327
2024-10-12 17:04:38,7.100469619035721,4.208317399024963,0.06077279685996473,83.58919024467468,0.03931289247702807,0.07584156701341271,4.926089942455292
2024-10-12 17:04:38,13.079191744327545,31.23641610145569,0.23245590273290873,11.203295737504959,0.38832370191812515,0.26325348298996687,43.597063422203064
2024-10-12 17:04:38,14.083802888846742,24.180099270355615,0.3891614031164531,13.883865044577723,0.14466886037738447,0.1322757726826695,47.1861329300562
2024-10-12 17:04:38,15.409110486507416,11.553837358951569,0.2095111645758152,9.43954885005951,0.17519451212137938,0.03386195458006114,63.178932666778564
2024-10-12 17:04:38,19.979092478752136,17.020799219608307,0.16831604298204184,23.618583381175995,0.0339777790941298,0.019900521147064865,39.1593337059021
2024-10-12 17:04:38,11.190030645729937,19.316647608080363,0.17709623680837375,16.54326269288437,0.08704492875456385,0.13137169499675602,52.55454495874315
2024-10-12 17:04:38,13.535526394844055,15.956200659275055,0.12863075826317072,12.73520439863205,0.05272605339996517,0.014942311099730432,57.57676959037781
2024-10-12 17:04:38,20.286008715629578,33.726778626441956,0.3268584609031677,9.779693186283112,0.2123094629496336,1.3310100883245468,34.33733880519867
2024-10-12 17:04:38,14.784726228150578,13.083501090586056,0.14727422376060798,47.6221594068814,0.033406679377839935,0.0841553921141753,24.244774968054895
2024-10-12 17:04:38,14.16899710893631,12.168177962303162,0.10171772446483374,10.718609392642975,0.04635895602405071,0.01213799332617782,62.783998250961304
2024-10-12 17:04:39,10.460345447063446,26.041263341903687,0.21098111756145954,52.02566385269165,0.02910530020017177,0.2021469408646226,11.030486971139908
2024-10-12 17:04:39,20.162113587604335,12.640209479306998,0.019761299163153122,13.358650999230028,0.048119394425970984,0.0200958156401623,53.75104501830995
2024-10-12 17:04:39,17.850379645824432,27.853822708129883,0.2658165991306305,40.914422273635864,0.10386467911303043,3.4335337579250336,9.578154981136322
2024-10-12 17:04:39,4.145181300661719,8.514315159835238,0.12302795960342403,82.5518348874849,0.02364620586318369,0.0915931297688937,4.550399056124575
2024-10-12 17:04:39,9.155098348855972,39.49071764945984,0.2939295722171664,39.694029092788696,0.07762957247905433,2.1153880283236504,9.173205494880676
2024-10-12 17:04:39,21.19278460741043,15.349625051021576,0.19512510625645518,26.129215955734253,0.07661274867132306,0.09469275246374309,36.96194589138031
2024-10-12 17:04:39,11.969101397341573,14.286834853102855,0.17694407033214393,68.9891141050526,0.041636259564869674,0.3944591854190341,4.14191732656463
2024-10-12 17:04:39,11.803513020277023,28.82423996925354,0.35555411595851183,33.09478163719177,0.02828041324391961,0.21443015430122614,25.679200887680054
2024-10-12 17:04:39,21.901588141918182,15.10436236858368,0.13366302009671926,25.98104476928711,0.13476795284077525,0.24859968107193708,36.49597465991974
2024-10-12 17:04:39,8.68111252784729,6.655659526586533,0.31269737519323826,15.850599110126495,0.16254853690043092,0.011348062253091484,68.32603216171265
2024-10-12 17:04:39,10.524726659059525,18.39647889137268,0.2677632262930274,62.97659873962402,0.018462723528500646,0.20494055934250355,7.611028850078583
2024-10-12 17:04:39,8.343710500751675,40.00719010744213,0.45950714608941723,33.79602923440585,0.008479623364618242,0.22947238350988822,17.155606489705267
2024-10-12 17:04:40,24.235759675502777,29.03047502040863,0.4769206512719393,24.498175084590912,0.14216016279533505,2.1416863426566124,19.47481781244278
2024-10-12 17:04:40,10.91834772606519,10.085033168192725,0.07107477020698545,10.348750907331597,0.11153839130241974,0.016304886469593768,68.44894666088263
2024-10-12 17:04:40,27.79325544834137,24.737510085105896,0.2678721444681287,21.704597771167755,0.030743269599042833,0.2596957376226783,25.206324458122253
2024-10-12 17:04:40,4.906541401537741,7.381430708255214,0.06519758996800125,81.32141717203957,0.013214302513017655,0.0028187779978283605,6.3093852287164465
2024-10-12 17:04:40,5.870360508561134,20.576554536819458,0.2198127331212163,70.74304223060608,0.014152904623188078,0.043539630132727325,2.5325408205389977
2024-10-12 17:04:40,17.12857484817505,16.53130054473877,0.21911202929913998,19.434930384159088,0.033051735954359174,0.02350512659177184,46.62952125072479
2024-10-12 17:04:40,13.789912904511343,17.158220153067095,0.28058200989431026,31.464751784235027,0.01809078023944062,0.026975435015879866,37.261460749928865
2024-10-12 17:04:40,18.615800903344045,29.396274161782962,1.1990289637113853,45.09327470144335,0.022264512046372944,0.3761964401666593,5.297164360026794
2024-10-12 17:04:40,11.020616441965103,28.295639157295227,0.33284607343375683,46.34894132614136,0.032626118627376854,1.1377591639757156,12.831568717956543
2024-10-12 17:04:40,13.787288963794708,24.44833517074585,0.7405376061797142,50.200194120407104,0.030311945010907948,0.2306376351043582,10.562686622142792
2024-10-12 17:04:40,18.850296002661704,20.227407840181332,0.43670489070771823,10.910538394515322,0.3831581902171004,0.11337606889394747,49.07852102262032
2024-10-12 17:04:40,22.415533661842346,30.18583655357361,1.468515396118164,15.334659814834595,0.4990583285689354,2.616644836962223,27.479752898216248
2024-10-12 17:04:41,13.066013157367706,22.006136178970337,32.420364022254944,25.152012705802917,0.0735878071282059,3.0007176101207733,4.281167685985565
2024-10-12 17:04:41,23.045650124549866,26.295700669288635,9.830737859010696,12.003253400325775,0.2116127172484994,4.9367353320121765,23.6763134598732
2024-10-12 17:04:41,15.522921085357666,1.7833497375249863,0.00771178092691116,12.554168701171875,0.24056390393525362,0.14568433398380876,69.74560022354126
2024-10-12 17:04:41,24.056462943553925,25.742176175117493,0.08688075467944145,12.321844696998596,0.2174526685848832,4.343187436461449,33.23200047016144
2024-10-12 17:04:41,42.78247952461243,5.601491034030914,0.24103489704430103,23.1402650475502,1.6503604128956795,4.512884095311165,22.071489691734314
2024-10-12 17:04:41,16.332530975341797,23.694150149822235,1.868925429880619,25.663161277770996,0.7433201652020216,4.861467331647873,26.836445927619934
2024-10-12 17:04:41,1.864406280219555,0.44832355342805386,0.008656930003780872,0.21482589654624462,15.05785882472992,0.001081481241271831,82.40484595298767
2024-10-12 17:04:41,9.504334628582,0.7291845511645079,0.03488660149741918,1.1125121265649796,0.8163664489984512,0.004528648059931584,87.79818415641785
2024-10-12 17:04:41,0.007977316020334349,0.002507357898432208,2.650341437747808e-07,0.00010179135794805774,0.0001239452404869328,3.208038409966142e-11,99.98928904469544
2024-10-12 17:04:42,7.032561302185059,0.8818132802844048,0.01865768135758117,1.639343611896038,1.3991006650030613,0.0011058648851758335,89.02742266654968
2024-10-12 17:04:42,0.04046686226502061,0.04014246806036681,5.972645045204672e-07,0.0006513708740385482,0.0009906811101245694,1.066424379358999e-09,99.91775155067444
2024-10-12 17:04:43,25.20344853401184,0.19844488706439734,1.4007968828082085,18.59893798828125,3.33516001701355,0.0066915585193783045,51.25651955604553
2024-10-12 17:04:43,13.900396227836609,0.35684769973158836,0.7852607406675816,7.4156977236270905,1.8128566443920135,0.02831463352777064,75.70062279701233
2024-10-12 17:04:43,55.1979124546051,10.350874066352844,0.7784208282828331,17.204324901103973,0.2012364799156785,0.5306703504174948,15.736562013626099
2024-10-12 17:04:43,10.427396620952882,17.46367320201833,0.5587899924838539,45.58858845165899,1.1399646969118533,1.4747341111143895,23.34685613792277
2024-10-12 17:04:43,20.457035303115845,9.846494346857071,0.13091220753267407,50.05248785018921,0.6079286336898804,0.6704581901431084,18.234679102897644
2024-10-12 17:04:43,28.855779307391725,1.4467873748496325,0.012306537234469535,23.865190283633435,1.4023506273507325,0.034410385969533205,44.38316889009847
2024-10-12 17:04:43,85.77407002449036,0.8134013041853905,0.006199391646077856,9.443149715662003,0.030629977118223906,0.23372923023998737,3.6988232284784317
2024-10-12 17:04:43,31.34565727062908,3.23772916051497,0.02388039713882919,52.10626746490806,0.02754213966000255,0.4485289169584414,12.810397185134551
2024-10-12 17:04:43,16.113563842389812,1.5275853665223935,0.3473012216643227,12.257376298748035,0.7119480944840965,0.07797286262760238,68.96425300623494
2024-10-12 17:04:44,30.254794970440564,5.038884582453047,0.08851418333585163,9.079520200462353,0.23191502768784927,0.8371687993209839,54.46920123512752
2024-10-12 17:04:44,49.32246506214142,10.47939881682396,0.28660641983151436,4.629054293036461,0.27145755011588335,1.273518055677414,33.73749852180481
2024-10-12 17:04:44,28.894254565238953,11.955146491527557,0.7676553912460804,9.725961834192276,1.0849378071725368,0.339854066260159,47.23219573497772
2024-10-12 17:04:44,33.567288517951965,2.8010156005620956,0.30541967134922743,4.113849997520447,0.2785889199003577,0.039404837298206985,58.894431591033936
2024-10-12 17:04:44,33.211350440979004,5.049284175038338,0.10639879619702697,9.788037836551666,0.2096370793879032,1.1170180514454842,50.51827430725098
2024-10-12 17:04:44,35.92991828918457,28.437867760658264,1.038303691893816,20.601369440555573,0.20832442678511143,9.202895313501358,4.581326246261597
2024-10-12 17:04:44,43.003047346705515,17.930122562632256,0.32280933454670496,18.810730420263955,0.16897030023094414,3.0466124508842882,16.717703137671574
2024-10-12 17:04:44,51.751047581559135,17.959061915762653,0.24999848753195852,13.629788295005357,0.35542235290078555,3.4355376285955463,12.61914820899346
2024-10-12 17:04:44,49.535658955574036,18.48752796649933,0.27970834635198116,16.328537464141846,0.14104567235335708,2.354920655488968,12.87260502576828
2024-10-12 17:04:44,45.458170771598816,5.143110081553459,0.5569234024733305,18.6982199549675,0.9506486356258392,0.7029239553958178,28.490006923675537
2024-10-12 17:04:44,26.091867685317993,37.45664060115814,1.1924189515411854,25.030013918876648,0.14498134842142463,7.991033047437668,2.0930422469973564
2024-10-12 17:04:44,38.70603970921276,20.802390325211903,0.6778582868938617,19.36793442773428,0.40118650130549083,3.3367810897100623,16.70781026529135
2024-10-12 17:04:45,39.86183880112634,18.83910969961997,0.7123378023311856,19.244975655672032,0.32045360749406904,6.925024917724719,14.096264731438724
2024-10-12 17:04:45,23.848673632661917,29.750763163016032,0.9535564678046983,38.122206218374146,0.2280313657540897,2.603021605492926,4.493753134831973
2024-10-12 17:04:45,42.509569824882725,15.903191674136123,0.2748568869956597,12.850983482716499,0.17085125145405547,6.607362670584044,21.68319185771845
2024-10-12 17:04:45,69.64419718315568,10.303960478777942,0.23080842061292178,7.153196740531532,0.6107427907875527,3.573607334328572,8.483489123998776
2024-10-12 17:04:45,26.534321904182434,22.106191515922546,0.2894859528169036,36.71130836009979,0.1687600277364254,2.926165424287319,11.263768374919891
2024-10-12 17:04:45,21.213267743587494,34.47334170341492,1.4207061380147934,31.049636006355286,0.08895730716176331,9.86732617020607,1.8867632374167442
2024-10-12 17:04:45,64.85898317587576,20.26029583689024,0.06757139121262536,6.249606609391378,0.02568850453185981,7.724728259476631,0.8131159431498118
2024-10-12 17:04:45,34.716643724841624,36.487142862422125,0.920058211528276,19.014478443327135,0.04966014520591257,3.4093260426132628,5.402693253434508
2024-10-12 17:04:45,58.283787965774536,18.89188140630722,0.028274988289922476,7.309145480394363,0.06888021598570049,3.645769879221916,11.772263050079346
2024-10-12 17:04:45,70.50254169121634,13.13168633769073,0.11173689938258526,1.562778931127723,0.5825116180635463,4.930223445905653,9.178524266393438
2024-10-12 17:04:45,70.86702585220337,6.94793164730072,0.1745617832057178,1.5261034481227398,3.518413007259369,0.3090552520006895,16.65690690279007
2024-10-12 17:04:45,49.70899520570011,18.898453944829342,0.13493497030421914,5.888384559058223,0.10097895885133498,15.815670240859404,9.452587929522272
2024-10-12 17:04:46,61.76768313453693,16.886406653309265,0.23780075387959204,3.5742750659152907,0.11017891303771216,11.964292792337703,5.459362593851244
2024-10-12 17:04:46,24.552540481090546,7.083842158317566,2.5018632411956787,4.176155477762222,27.16507315635681,0.08507082820869982,34.43545699119568
2024-10-12 17:04:46,29.00295853614807,25.272327661514282,3.0954888090491295,22.232399880886078,4.148798435926437,1.985621452331543,14.262402057647705
2024-10-12 17:04:46,45.295730233192444,12.420134991407394,1.761036179959774,5.895490571856499,4.720007628202438,5.53383007645607,24.373772740364075
2024-10-12 17:04:46,27.22136053784364,21.2293510163604,3.256596981692674,18.61961261992304,5.677171864846723,1.3021578391304207,22.693746066838973
2024-10-12 17:04:46,45.50614899470198,19.535992388247536,0.31234781721655336,6.168783446405345,0.2732611587060879,12.580621252133996,15.62285162482877
2024-10-12 17:04:46,42.74357557296753,20.14642506837845,0.3469724440947175,7.40681067109108,0.8117590099573135,7.6654404401779175,20.87901681661606
2024-10-12 17:04:46,30.03853321534791,32.06786299560821,0.6415071264960917,14.077583143422979,0.8390565471716579,4.344161000151754,17.991303562081285
2024-10-12 17:04:46,14.201585948467255,9.230460226535797,0.3439599648118019,0.5363486707210541,11.607078462839127,0.10538377100601792,63.97517919540405
2024-10-12 17:04:46,49.51489865779877,12.527403235435486,0.4139271564781666,5.11687770485878,2.682182565331459,2.1386131644248962,27.606096863746643
2024-10-12 17:04:46,35.54210576666032,4.567944903251225,0.6286512503714115,1.6537272425727392,4.809006590187942,0.29564441081252163,52.50292137282618
2024-10-12 17:04:47,39.08150494098663,4.678274691104889,0.8212788961827755,1.8267005681991577,7.482553273439407,0.5215039476752281,45.5881804227829
2024-10-12 17:04:47,51.92280411720276,16.368471086025238,0.341923488304019,6.39970600605011,0.8517199195921421,5.936942249536514,18.178430199623108
2024-10-12 17:04:47,32.928818464279175,5.063141509890556,0.5624162498861551,2.75175329297781,4.659756273031235,0.3204888664186001,53.71362566947937
2024-10-12 17:04:47,35.635220148278485,30.800350356122873,0.49039938616152917,12.055150392958545,0.5487016729236647,1.9677511657924154,18.502427250291543
2024-10-12 17:04:47,32.462114095687866,8.563331514596939,0.6328071001917124,1.3747922144830227,7.228104770183563,0.17786467215046287,49.5609849691391
2024-10-12 17:04:47,42.7810400724411,17.48347133398056,0.20162458531558514,9.813039004802704,0.6007704418152571,2.0044535398483276,27.115604281425476
2024-10-12 17:04:47,48.37499260902405,20.001544058322906,0.40379478596150875,9.428281337022781,0.5503145512193441,2.635428123176098,18.605642020702362
2024-10-12 17:04:47,26.359516220150443,23.578216304991685,2.6913678790488387,25.78582158257704,5.708121200427866,0.4938215825621387,15.383128478154125
2024-10-12 17:04:47,28.462449128919737,30.812594987463353,0.7327245024859312,15.813875593409014,0.4768385188983105,0.7491686808817006,22.952350729984133
